record_id,target,lira_score
HA-00712,Non-private (tuned),-0.36840453671760076
HA-00713,Non-private (tuned),-0.12124253107019628
HA-00714,Non-private (tuned),0.5571264641897067
HA-00715,Non-private (tuned),-0.2824037942423189
HA-00716,Non-private (tuned),0.4699264637781445
HA-00717,Non-private (tuned),0.5561243643823292
HA-00718,Non-private (tuned),0.21948907312990673
HA-00719,Non-private (tuned),0.21323488766409487
HA-00721,Non-private (tuned),0.05237532268232936
HA-00722,Non-private (tuned),-0.15631635163629237
HA-00723,Non-private (tuned),0.014657565147451534
HA-00724,Non-private (tuned),0.12495530420154044
HA-00726,Non-private (tuned),-0.08086558794367815
HA-00727,Non-private (tuned),-0.39381178479927537
HA-00729,Non-private (tuned),0.22785210383130405
HA-00730,Non-private (tuned),-0.47542113222433674
HA-00731,Non-private (tuned),-0.3971296609077698
HA-00732,Non-private (tuned),0.524791281414946
HA-00735,Non-private (tuned),0.26631648557503806
HA-00736,Non-private (tuned),-0.5084450575171214
HA-00737,Non-private (tuned),-0.1329027642601065
HA-00738,Non-private (tuned),0.6328089079729033
HA-00739,Non-private (tuned),-0.2227248630277855
HA-00740,Non-private (tuned),-0.3940916890757765
HA-00741,Non-private (tuned),0.3895243120837019
HA-00742,Non-private (tuned),-0.2535837000012645
HA-00743,Non-private (tuned),-0.13308494316476194
HA-00744,Non-private (tuned),-0.11941821172431577
HA-00746,Non-private (tuned),0.5485402626277267
HA-00747,Non-private (tuned),0.05426814426980203
HA-00748,Non-private (tuned),-0.12063712984036651
HA-00749,Non-private (tuned),-0.7697167513209782
HA-00750,Non-private (tuned),0.057690546392743514
HA-00751,Non-private (tuned),0.5328872575892729
HA-00752,Non-private (tuned),-0.2979668677542455
HA-00753,Non-private (tuned),1.1849771003935539
HA-00754,Non-private (tuned),0.139213893819226
HA-00755,Non-private (tuned),0.02120410938089895
HA-00756,Non-private (tuned),0.26346237929195593
HA-00757,Non-private (tuned),-0.5796058770869144
HA-00758,Non-private (tuned),0.4643149555489977
HA-00759,Non-private (tuned),-0.16637425330093697
HA-00760,Non-private (tuned),-0.32735972360225496
HA-00761,Non-private (tuned),-0.25923676512204197
HA-00762,Non-private (tuned),-0.441534824314356
HA-00763,Non-private (tuned),0.16349538981838274
HA-00764,Non-private (tuned),0.03662063651885861
HA-00765,Non-private (tuned),0.06268433184553035
HA-00766,Non-private (tuned),-0.4419304832009837
HA-00767,Non-private (tuned),-0.18983230799919837
HA-00768,Non-private (tuned),0.3746734618379171
HA-00769,Non-private (tuned),0.45932555977390765
HA-00771,Non-private (tuned),0.14772647760884716
HA-00772,Non-private (tuned),0.4717293779010985
HA-00773,Non-private (tuned),-0.1780392760251216
HA-00774,Non-private (tuned),0.4547534093185983
HA-00775,Non-private (tuned),0.3350933078025611
HA-00776,Non-private (tuned),-0.3705226016025511
HA-00777,Non-private (tuned),-0.5067972832783093
HA-00778,Non-private (tuned),-0.5060266828844379
HA-00779,Non-private (tuned),0.2768813583684261
HA-00780,Non-private (tuned),0.4390845638803497
HA-00781,Non-private (tuned),-0.8509955897996639
HA-00782,Non-private (tuned),0.13065072507607767
HA-00783,Non-private (tuned),-0.0750163083467684
HA-00784,Non-private (tuned),-0.07216926678950786
HA-00785,Non-private (tuned),-0.15791426394042019
HA-00786,Non-private (tuned),-0.14496907841794865
HA-00787,Non-private (tuned),0.00017913826944448985
HA-00788,Non-private (tuned),-0.16283421141305787
HA-00789,Non-private (tuned),-0.5601062044980843
HA-00790,Non-private (tuned),0.19112683495507748
HA-00791,Non-private (tuned),0.10415996535161731
HA-00792,Non-private (tuned),0.10960484574700347
HA-00793,Non-private (tuned),0.11110573898016812
HA-00794,Non-private (tuned),-0.25051408661014524
HA-00795,Non-private (tuned),-0.1443969524991029
HA-00796,Non-private (tuned),-0.05427012660300479
HA-00797,Non-private (tuned),2.01258830014827
HA-00798,Non-private (tuned),0.46602391904214235
HA-00799,Non-private (tuned),-0.12978023226900054
HA-00800,Non-private (tuned),-0.14266485171691384
HA-00801,Non-private (tuned),0.004940795359005823
HA-00802,Non-private (tuned),0.3211055202075311
HA-00803,Non-private (tuned),0.15875842614944777
HA-00804,Non-private (tuned),1.3296030231547311
HA-00805,Non-private (tuned),0.8228075549050473
HA-00806,Non-private (tuned),0.1679501184999327
HA-00807,Non-private (tuned),-0.2992689789089067
HA-00808,Non-private (tuned),0.47727400431075095
HA-00809,Non-private (tuned),-0.22106489267461443
HA-00810,Non-private (tuned),-0.16478238150321606
HA-00811,Non-private (tuned),-0.2802464057308937
HA-00812,Non-private (tuned),-0.4427618761143741
HA-00814,Non-private (tuned),-0.06479472571752348
HA-00815,Non-private (tuned),-0.22208152725159747
HA-00816,Non-private (tuned),0.2686713987210271
HA-00817,Non-private (tuned),-0.006110564263104912
HA-00818,Non-private (tuned),-0.02707242354502995
HA-00819,Non-private (tuned),0.06369183377008342
HA-00820,Non-private (tuned),-0.3265302578744318
HA-00821,Non-private (tuned),0.1024970735630949
HA-00822,Non-private (tuned),-0.19888628332391367
HA-00823,Non-private (tuned),0.009268017887172408
HA-00824,Non-private (tuned),0.03305632415284915
HA-00825,Non-private (tuned),-0.4974033441268657
HA-00826,Non-private (tuned),0.15407895629484472
HA-00827,Non-private (tuned),-0.6177556296274858
HA-00828,Non-private (tuned),-0.4553540668506083
HA-00829,Non-private (tuned),-0.30068710006099564
HA-00830,Non-private (tuned),-0.63201794618618
HA-00831,Non-private (tuned),0.27798398414320735
HA-00832,Non-private (tuned),0.11630779417829779
HA-00833,Non-private (tuned),-0.0661907204740525
HA-00834,Non-private (tuned),-0.12734662245896303
HA-00835,Non-private (tuned),1.1670276637678945
HA-00836,Non-private (tuned),-0.15433685647494977
HA-00837,Non-private (tuned),0.16441554241172668
HA-00838,Non-private (tuned),0.43573209914624983
HA-00839,Non-private (tuned),-0.07849950938248373
HA-00840,Non-private (tuned),0.18426130486922399
HA-00841,Non-private (tuned),-0.3076291276114865
HA-00842,Non-private (tuned),-0.07120242822870654
HA-00843,Non-private (tuned),-0.5052478511526163
HA-00844,Non-private (tuned),0.05407806925372893
HA-00845,Non-private (tuned),0.15289271011697642
HA-00846,Non-private (tuned),0.29041515532893075
HA-00847,Non-private (tuned),0.318491106872171
HA-00848,Non-private (tuned),0.7151293024205215
HA-00849,Non-private (tuned),-0.1657279308330591
HA-00850,Non-private (tuned),0.4450411695389247
HA-00851,Non-private (tuned),0.41494599082701505
HA-00854,Non-private (tuned),-0.037155772694437816
HA-00855,Non-private (tuned),-0.14451271337914573
HA-00856,Non-private (tuned),-0.14273796247827325
HA-00857,Non-private (tuned),0.15264854280859924
HA-00858,Non-private (tuned),-0.4946855722270185
HA-00859,Non-private (tuned),-0.07369027259733385
HA-00860,Non-private (tuned),-0.19082368596164284
HA-00861,Non-private (tuned),0.46084915592423437
HA-00862,Non-private (tuned),0.6559889537124047
HA-00863,Non-private (tuned),0.16826354019443457
HA-00864,Non-private (tuned),0.09618268151663956
HA-00865,Non-private (tuned),0.012130323340892646
HA-00866,Non-private (tuned),-0.11161159565003631
HA-00867,Non-private (tuned),0.8840259244389672
HA-00868,Non-private (tuned),0.13490987737771032
HA-00869,Non-private (tuned),-0.23306063562010337
HA-00870,Non-private (tuned),-0.4433754538183702
HA-00871,Non-private (tuned),-0.6274745884364755
HA-00872,Non-private (tuned),-0.44894582205978506
HA-00873,Non-private (tuned),-0.09436075846223413
HA-00874,Non-private (tuned),0.5298063834971412
HA-00876,Non-private (tuned),-1.6191704502455113
HA-00877,Non-private (tuned),0.18154712781633825
HA-00878,Non-private (tuned),0.4570860270407561
HA-00879,Non-private (tuned),-0.2248233083772696
HA-00881,Non-private (tuned),-0.3973580909508027
HA-00882,Non-private (tuned),-0.2871320964301418
HA-00883,Non-private (tuned),-0.049576163913540305
HA-00884,Non-private (tuned),0.4967780770063044
HA-00885,Non-private (tuned),-0.13827215758140904
HA-00886,Non-private (tuned),0.16691831188164286
HA-00887,Non-private (tuned),-1.8323206083938874
HA-00888,Non-private (tuned),-0.06961004842664376
HA-00890,Non-private (tuned),-0.12559737386496211
HA-00891,Non-private (tuned),-0.198948839913446
HA-00892,Non-private (tuned),0.07237051962519558
HA-00893,Non-private (tuned),0.38403905359361945
HA-00894,Non-private (tuned),-0.0036521015846242566
HA-00895,Non-private (tuned),0.044805958322044814
HA-00897,Non-private (tuned),-0.07129931951212498
HA-00898,Non-private (tuned),-0.4307560587035749
HA-00899,Non-private (tuned),-0.2585821388222384
HA-00900,Non-private (tuned),0.05068987021317317
HA-00901,Non-private (tuned),0.03790145797589528
HA-00902,Non-private (tuned),0.1397612906115604
HA-00903,Non-private (tuned),0.2527466627245941
HA-00905,Non-private (tuned),0.43200940482057704
HA-00906,Non-private (tuned),-0.38262581276960217
HA-00907,Non-private (tuned),0.29801428114233086
HA-00908,Non-private (tuned),0.2663522205956743
HA-00909,Non-private (tuned),-0.12753253311599733
HA-00910,Non-private (tuned),-0.11651818939663527
HA-00911,Non-private (tuned),-0.03204870581730135
HA-00912,Non-private (tuned),0.18256534394415552
HA-00913,Non-private (tuned),0.2836394917005067
HA-00914,Non-private (tuned),0.31476103990053983
HA-00915,Non-private (tuned),0.19862142159452317
HA-00916,Non-private (tuned),-0.011439721720445661
HA-00917,Non-private (tuned),-0.3422800243780335
HA-00918,Non-private (tuned),-0.07268543124806359
HA-00919,Non-private (tuned),-0.13871127406144307
HA-00921,Non-private (tuned),-0.09551014189355617
HA-00922,Non-private (tuned),-0.21413557977638614
HA-00923,Non-private (tuned),-0.1647076906803846
HA-00924,Non-private (tuned),0.4735333081033365
HA-00925,Non-private (tuned),-0.27845958522397085
HA-00926,Non-private (tuned),0.6116508630807476
HA-00927,Non-private (tuned),0.17512153218121196
HA-00928,Non-private (tuned),-0.31985574995988586
HA-00929,Non-private (tuned),-0.06079794579478709
HA-00930,Non-private (tuned),-0.24703590480861104
HA-00931,Non-private (tuned),-0.21977581075432562
HA-00932,Non-private (tuned),-0.06887165080426155
HA-00933,Non-private (tuned),0.4507355497011482
HA-00934,Non-private (tuned),0.35497746693649335
HA-00935,Non-private (tuned),-0.8751022319220594
HA-00936,Non-private (tuned),-0.05131830141891458
HA-00937,Non-private (tuned),-0.15142129182860686
HA-00938,Non-private (tuned),0.10777288214987746
HA-00939,Non-private (tuned),-0.36044657715086315
HA-00940,Non-private (tuned),0.26393604571342405
HA-00941,Non-private (tuned),0.08606461570555712
HA-00942,Non-private (tuned),-0.1330433757037521
HA-00944,Non-private (tuned),0.21786268258167818
HA-00945,Non-private (tuned),-0.15145989087243364
HA-00946,Non-private (tuned),0.10082580399701074
HA-00947,Non-private (tuned),-0.03208004826315286
HA-00948,Non-private (tuned),0.07655139741955685
HA-00949,Non-private (tuned),-0.0908985171192484
HA-00951,Non-private (tuned),0.012744796592910945
HA-00952,Non-private (tuned),-0.1579006411867594
HA-00953,Non-private (tuned),0.2672844517567272
HA-00954,Non-private (tuned),-0.3229156490961045
HA-00955,Non-private (tuned),-0.04934428695196302
HA-00956,Non-private (tuned),0.330862811281313
HA-00957,Non-private (tuned),-0.395008164823932
HA-00958,Non-private (tuned),-0.3208715426603935
HA-00959,Non-private (tuned),-0.07868811251322044
HA-00960,Non-private (tuned),-0.149851793212952
HA-00961,Non-private (tuned),-2.5215680901961517
HA-00962,Non-private (tuned),0.24248717386741514
HA-00963,Non-private (tuned),0.2245156985562598
HA-00964,Non-private (tuned),0.24060595819009295
HA-00967,Non-private (tuned),0.49663853143053094
HA-00968,Non-private (tuned),-0.19113616659381455
HA-00970,Non-private (tuned),0.3969390918161081
HA-00971,Non-private (tuned),0.06611376092120835
HA-00972,Non-private (tuned),-0.06687778574053516
HA-00973,Non-private (tuned),0.213181874817466
HA-00974,Non-private (tuned),-0.48099874421660216
HA-00975,Non-private (tuned),0.030068053717325738
HA-00976,Non-private (tuned),-0.081347332977672
HA-00977,Non-private (tuned),0.34911774101999493
HA-00978,Non-private (tuned),0.5430625450802169
HA-00980,Non-private (tuned),-0.07889966441740359
HA-00982,Non-private (tuned),0.703895705381633
HA-00984,Non-private (tuned),0.42827170933747516
HA-00985,Non-private (tuned),-1.5815549410537837
HA-00986,Non-private (tuned),-0.10041412300686647
HA-00987,Non-private (tuned),0.0754137273843476
HA-00988,Non-private (tuned),0.8458152289286849
HA-00989,Non-private (tuned),0.023742799481402066
HA-00990,Non-private (tuned),0.19681916030275903
HA-00991,Non-private (tuned),-0.5527588326658893
HA-00992,Non-private (tuned),-0.08506350241018612
HA-00993,Non-private (tuned),-0.017926241202919635
HA-00994,Non-private (tuned),-0.19158566312948
HA-00995,Non-private (tuned),0.005885107943400858
HA-00996,Non-private (tuned),-0.09938880424389135
HA-00997,Non-private (tuned),-0.29644186391621125
HA-00998,Non-private (tuned),-0.18332425109837452
HA-00999,Non-private (tuned),0.008010484424106679
HA-01000,Non-private (tuned),-0.45881201649531883
HA-01001,Non-private (tuned),-0.37309056658927586
HA-01002,Non-private (tuned),-0.08943882071606957
HA-01003,Non-private (tuned),-0.07340773128787048
HA-01004,Non-private (tuned),-0.3460045183325022
HA-01005,Non-private (tuned),-0.175624984717619
HA-01006,Non-private (tuned),-0.004757107372403646
HA-01007,Non-private (tuned),0.031622221877251555
HA-01008,Non-private (tuned),-0.3549200715879151
HA-01009,Non-private (tuned),0.07150735191418062
HA-01010,Non-private (tuned),0.3048046149102217
HA-01011,Non-private (tuned),0.0960445374275557
HA-01012,Non-private (tuned),0.24323515862923129
HA-01013,Non-private (tuned),0.37497206472028133
HA-01014,Non-private (tuned),0.03679858378053957
HA-01016,Non-private (tuned),0.5185119332097513
HA-01017,Non-private (tuned),-0.4075679624870055
HA-01018,Non-private (tuned),-0.15836376673738262
HA-01020,Non-private (tuned),0.55116005098842
HA-01021,Non-private (tuned),0.02468014680845876
HA-01022,Non-private (tuned),0.11413593095751257
HA-01023,Non-private (tuned),-0.0931855832090554
HA-01024,Non-private (tuned),-0.6111480115623805
HA-01026,Non-private (tuned),0.037218644252571376
HA-01027,Non-private (tuned),0.10802743594830111
HA-01029,Non-private (tuned),-0.49664003750223074
HA-01030,Non-private (tuned),0.19095954084044553
HA-01032,Non-private (tuned),-0.13280692910029523
HA-01033,Non-private (tuned),-0.38228271595876084
HA-01034,Non-private (tuned),0.6616028016833888
HA-01035,Non-private (tuned),0.3291335544268972
HA-01036,Non-private (tuned),-0.20011243877159757
HA-01037,Non-private (tuned),0.026712866508067146
HA-01038,Non-private (tuned),-0.18421166071813522
HA-01039,Non-private (tuned),-0.09977541915413246
HA-01040,Non-private (tuned),0.11094542634816013
HA-01041,Non-private (tuned),-0.07125154762628993
HA-01042,Non-private (tuned),0.3478799576162445
HA-01043,Non-private (tuned),0.06974215797290656
HA-01046,Non-private (tuned),-0.07988599585749112
HA-01047,Non-private (tuned),0.4172378082418514
HA-01048,Non-private (tuned),0.018239295545027456
HA-01049,Non-private (tuned),-0.7272961968090776
HA-01050,Non-private (tuned),0.019647623225630517
HA-01051,Non-private (tuned),0.20603384944394731
HA-01052,Non-private (tuned),-0.20157790299197298
HA-01053,Non-private (tuned),-0.15061645924591488
HA-01055,Non-private (tuned),0.03318780986328895
HA-01057,Non-private (tuned),0.061122450302554476
HA-01058,Non-private (tuned),0.377641339460166
HA-01059,Non-private (tuned),-0.5914299077328795
HA-01060,Non-private (tuned),-0.07735992801638258
HA-01061,Non-private (tuned),0.13484931116090781
HA-01062,Non-private (tuned),0.7016878396419239
HA-01063,Non-private (tuned),0.006356339445181991
HA-01064,Non-private (tuned),-0.03998807053762343
HA-01065,Non-private (tuned),-0.10781948481681292
HA-01066,Non-private (tuned),-0.17957789176348427
HA-01067,Non-private (tuned),0.09148169529169758
HA-01068,Non-private (tuned),0.5352758305377794
HA-01069,Non-private (tuned),-0.7526103093266479
HA-01070,Non-private (tuned),0.16980866612790868
HA-01071,Non-private (tuned),-0.0764860598430187
HA-01072,Non-private (tuned),-0.35401003073723947
HA-01073,Non-private (tuned),0.761036986650337
HA-01074,Non-private (tuned),0.2389217041200321
HA-01075,Non-private (tuned),0.10569829327678804
HA-01076,Non-private (tuned),-0.4825675043852282
HA-01077,Non-private (tuned),-0.31259521522927475
HA-01078,Non-private (tuned),0.3741928642451176
HA-01079,Non-private (tuned),0.43179897734079564
HA-01080,Non-private (tuned),0.034673462782185915
HA-01081,Non-private (tuned),0.6465806307482244
HA-01082,Non-private (tuned),-0.3811987507523921
HA-01083,Non-private (tuned),0.14940516588660702
HA-01084,Non-private (tuned),0.5937699023362184
HA-01085,Non-private (tuned),0.6176975003197217
HA-01086,Non-private (tuned),0.46205726233836686
HA-01087,Non-private (tuned),0.31866023198282534
HA-01089,Non-private (tuned),-0.00942900966469784
HA-01090,Non-private (tuned),0.18573548753916325
HA-01091,Non-private (tuned),0.2932932542531802
