record_id,target,lira_score
HB-02496,Non-private (overfit),0.08944909708505033
HB-02497,Non-private (overfit),0.23647916085456067
HB-02498,Non-private (overfit),0.30504025163866433
HB-02499,Non-private (overfit),0.09011003730965239
HB-02500,Non-private (overfit),-1.1688132613950333
HB-02501,Non-private (overfit),-0.14741050447134962
HB-02503,Non-private (overfit),2.1226358132416445
HB-02504,Non-private (overfit),-0.40046343196647527
HB-02505,Non-private (overfit),-1.1112573352359383
HB-02506,Non-private (overfit),-0.42984686247086934
HB-02507,Non-private (overfit),0.21778365714920378
HB-02509,Non-private (overfit),-0.15326701297070455
HB-02510,Non-private (overfit),0.3881355028374518
HB-02511,Non-private (overfit),0.251823913773773
HB-02513,Non-private (overfit),0.20666245112336235
HB-02514,Non-private (overfit),0.3533301061390368
HB-02515,Non-private (overfit),-0.3723696934922589
HB-02516,Non-private (overfit),0.9303527492279828
HB-02517,Non-private (overfit),0.03781549518719496
HB-02518,Non-private (overfit),-1.5083246279901172
HB-02519,Non-private (overfit),-0.35632314479905247
HB-02520,Non-private (overfit),0.5170887134316787
HB-02521,Non-private (overfit),-0.6679620616171938
HB-02522,Non-private (overfit),-0.27517650028268403
HB-02523,Non-private (overfit),-0.5058603189745527
HB-02524,Non-private (overfit),-2.2509295446793702
HB-02525,Non-private (overfit),-0.03376927614163505
HB-02526,Non-private (overfit),-0.33618566694576146
HB-02527,Non-private (overfit),0.2741843639844912
HB-02528,Non-private (overfit),-0.22814934124496555
HB-02529,Non-private (overfit),0.8544907304515219
HB-02530,Non-private (overfit),-3.471417428831297
HB-02531,Non-private (overfit),-0.11983254714094205
HB-02532,Non-private (overfit),-0.14468538401319142
HB-02534,Non-private (overfit),0.49969162571573744
HB-02535,Non-private (overfit),-0.02498527042861798
HB-02536,Non-private (overfit),0.14049412127350625
HB-02537,Non-private (overfit),-0.8082355098544585
HB-02538,Non-private (overfit),-0.34950708088134674
HB-02539,Non-private (overfit),1.5305948951411588
HB-02540,Non-private (overfit),0.13238513625840365
HB-02541,Non-private (overfit),0.09913079071503472
HB-02543,Non-private (overfit),0.18647954054493598
HB-02544,Non-private (overfit),-1.9682584392809437
HB-02545,Non-private (overfit),0.09164792706996105
HB-02546,Non-private (overfit),-0.7994779376338381
HB-02547,Non-private (overfit),-0.0028191574001574793
HB-02549,Non-private (overfit),0.22138323008781535
HB-02550,Non-private (overfit),0.5532462232506876
HB-02552,Non-private (overfit),0.6963900947545615
HB-02553,Non-private (overfit),-0.6359203909680657
HB-02555,Non-private (overfit),-0.005732333341679219
HB-02557,Non-private (overfit),-0.06428494791753214
HB-02558,Non-private (overfit),-0.08228452964344735
HB-02559,Non-private (overfit),-2.289190205959681
HB-02560,Non-private (overfit),0.1297388216634463
HB-02562,Non-private (overfit),0.7796579199852762
HB-02563,Non-private (overfit),0.2546621021611575
HB-02564,Non-private (overfit),-0.8858336187143869
HB-02565,Non-private (overfit),0.10194981194743002
HB-02566,Non-private (overfit),0.18569368901087668
HB-02567,Non-private (overfit),-0.1411947975116492
HB-02568,Non-private (overfit),0.3309650178814314
HB-02570,Non-private (overfit),0.8844647864533898
HB-02571,Non-private (overfit),0.8647911758289375
HB-02572,Non-private (overfit),0.38017919172875125
HB-02573,Non-private (overfit),-0.17227121244687105
HB-02574,Non-private (overfit),4.849943464286621
HB-02575,Non-private (overfit),0.6310939113065279
HB-02576,Non-private (overfit),0.01588251818742492
HB-02577,Non-private (overfit),-0.11910804029606836
HB-02578,Non-private (overfit),0.24508920867710948
HB-02579,Non-private (overfit),-0.8411362591668681
HB-02580,Non-private (overfit),-0.24984546382326978
HB-02581,Non-private (overfit),0.01471655458413168
HB-02582,Non-private (overfit),0.37661642361173775
HB-02583,Non-private (overfit),0.4463055093162005
HB-02584,Non-private (overfit),0.48068279808376513
HB-02585,Non-private (overfit),0.40802157078537427
HB-02586,Non-private (overfit),0.5293449368517876
HB-02587,Non-private (overfit),-0.4545484591629758
HB-02588,Non-private (overfit),1.0011521231904457
HB-02589,Non-private (overfit),-0.2171805932182953
HB-02590,Non-private (overfit),-0.1659652981363826
HB-02591,Non-private (overfit),5.096154489131728
HB-02592,Non-private (overfit),1.0012121030190175
HB-02593,Non-private (overfit),-0.5629852544604974
HB-02594,Non-private (overfit),0.3912476904403239
HB-02595,Non-private (overfit),0.4583418607690517
HB-02596,Non-private (overfit),0.5239912915620917
HB-02597,Non-private (overfit),-0.04118554326197632
HB-02598,Non-private (overfit),0.030923751825147505
HB-02599,Non-private (overfit),0.038885073714225005
HB-02600,Non-private (overfit),0.2531235399610998
HB-02601,Non-private (overfit),0.4971973527607181
HB-02602,Non-private (overfit),-1.0149755089789494
HB-02603,Non-private (overfit),0.11746310736864451
HB-02604,Non-private (overfit),0.23914994296133418
HB-02605,Non-private (overfit),0.0052722328686173325
HB-02606,Non-private (overfit),0.2729586047681929
HB-02607,Non-private (overfit),0.5579240836313457
HB-02608,Non-private (overfit),-0.05113536082189052
HB-02609,Non-private (overfit),-0.43153261499130324
HB-02610,Non-private (overfit),0.2892892911282561
HB-02611,Non-private (overfit),-0.36522231597678045
HB-02612,Non-private (overfit),0.04349156668867704
HB-02613,Non-private (overfit),1.0792675497856616
HB-02614,Non-private (overfit),0.3314738100114516
HB-02615,Non-private (overfit),0.3880347303800984
HB-02616,Non-private (overfit),0.3430304670457065
HB-02617,Non-private (overfit),-0.18101750721459564
HB-02618,Non-private (overfit),0.3630334195348579
HB-02619,Non-private (overfit),-1.1540971936285063
HB-02621,Non-private (overfit),0.018723491827541183
HB-02622,Non-private (overfit),0.16631105076058872
HB-02623,Non-private (overfit),0.3411096239922238
HB-02624,Non-private (overfit),-0.3606700327897625
HB-02625,Non-private (overfit),0.027646703952458274
HB-02626,Non-private (overfit),-0.35114644120895444
HB-02627,Non-private (overfit),0.2223480141358003
HB-02628,Non-private (overfit),0.08760253821637787
HB-02629,Non-private (overfit),0.39703240700913867
HB-02630,Non-private (overfit),0.7610376378974799
HB-02631,Non-private (overfit),0.3811217303241732
HB-02632,Non-private (overfit),0.460403924679033
HB-02633,Non-private (overfit),-0.9697810927723864
HB-02634,Non-private (overfit),-1.0114977633752456
HB-02635,Non-private (overfit),-0.7664191385196346
HB-02637,Non-private (overfit),-0.03831158729274686
HB-02638,Non-private (overfit),-0.33364823144169775
HB-02639,Non-private (overfit),0.11394742323755791
HB-02640,Non-private (overfit),0.05289617376533473
HB-02641,Non-private (overfit),0.23968387253707957
HB-02643,Non-private (overfit),-0.8752614112401371
HB-02644,Non-private (overfit),-0.015446170781278523
HB-02645,Non-private (overfit),-0.46049550914512993
HB-02646,Non-private (overfit),-1.0192633660969606
HB-02647,Non-private (overfit),0.28240745541061196
HB-02648,Non-private (overfit),-1.1909738976955584
HB-02649,Non-private (overfit),-0.5207640486431391
HB-02650,Non-private (overfit),0.4068493383609726
HB-02651,Non-private (overfit),0.0984703126645512
HB-02652,Non-private (overfit),0.5047850907832614
HB-02653,Non-private (overfit),-0.37177934585813066
HB-02654,Non-private (overfit),-0.26169987667571704
HB-02655,Non-private (overfit),-0.1023741490067207
HB-02656,Non-private (overfit),-0.30472685798078103
HB-02657,Non-private (overfit),-0.2627217681332965
HB-02658,Non-private (overfit),-0.9400050403595364
HB-02659,Non-private (overfit),0.2129419891176294
HB-02660,Non-private (overfit),-0.08705396749280236
HB-02661,Non-private (overfit),0.845180337351336
HB-02662,Non-private (overfit),-0.21314604903166545
HB-02663,Non-private (overfit),1.0455195670346302
HB-02664,Non-private (overfit),0.1052677648318534
HB-02665,Non-private (overfit),0.3028290894451815
HB-02666,Non-private (overfit),0.993819100404336
HB-02667,Non-private (overfit),-0.08141873028974445
HB-02668,Non-private (overfit),-0.24427258882787184
HB-02669,Non-private (overfit),2.023985160328826
HB-02670,Non-private (overfit),0.027379992600215397
HB-02671,Non-private (overfit),0.14589968972010559
HB-02672,Non-private (overfit),-1.614067066761561
HB-02674,Non-private (overfit),-0.12251884975290128
HB-02676,Non-private (overfit),0.0758978836873383
HB-02678,Non-private (overfit),0.09620678204042765
HB-02680,Non-private (overfit),0.09523892063715156
HB-02681,Non-private (overfit),-1.3783775489596266
HB-02683,Non-private (overfit),0.004822106457004427
HB-02684,Non-private (overfit),0.03690840475570978
HB-02685,Non-private (overfit),0.9417529599394268
HB-02686,Non-private (overfit),-0.4085185678952965
HB-02688,Non-private (overfit),-0.05299124212695472
HB-02689,Non-private (overfit),1.0233132643642509
HB-02690,Non-private (overfit),0.29847765018076566
HB-02691,Non-private (overfit),4.014887898110194
HB-02692,Non-private (overfit),0.6018652755333482
HB-02693,Non-private (overfit),-0.2941946943327236
HB-02694,Non-private (overfit),-0.4835138207486862
HB-02695,Non-private (overfit),0.3542427274932167
HB-02696,Non-private (overfit),1.7805350443618853
HB-02697,Non-private (overfit),0.009468197733069061
HB-02698,Non-private (overfit),1.0451010452902962
HB-02699,Non-private (overfit),0.6489416314007581
HB-02700,Non-private (overfit),-0.2841598163335066
HB-02701,Non-private (overfit),0.48679442452952637
HB-02702,Non-private (overfit),-2.329868545347943
HB-02704,Non-private (overfit),0.06242764478656648
HB-02705,Non-private (overfit),-1.1723968389387085
HB-02706,Non-private (overfit),1.8095623900229962
HB-02707,Non-private (overfit),-0.19070845954059923
HB-02708,Non-private (overfit),-0.0497254248960155
HB-02709,Non-private (overfit),0.6659457735800982
HB-02710,Non-private (overfit),1.1987358507366954
HB-02711,Non-private (overfit),0.7508583267123523
HB-02712,Non-private (overfit),0.31218498715739873
HB-02713,Non-private (overfit),-0.8757047607067667
HB-02715,Non-private (overfit),0.30012105167916436
HB-02717,Non-private (overfit),0.8886537914071737
HB-02719,Non-private (overfit),0.06486618221762352
HB-02721,Non-private (overfit),0.14781216406024433
HB-02722,Non-private (overfit),0.27382174206542076
HB-02723,Non-private (overfit),0.40131523062102437
HB-02724,Non-private (overfit),0.2533418760121431
HB-02725,Non-private (overfit),0.2059695942325972
HB-02726,Non-private (overfit),0.4369119049698157
HB-02727,Non-private (overfit),0.4434793150505145
HB-02729,Non-private (overfit),-0.181463694105243
HB-02730,Non-private (overfit),-1.303632402986328
HB-02731,Non-private (overfit),0.25711674875798674
HB-02732,Non-private (overfit),0.8695404301646847
HB-02733,Non-private (overfit),-0.2022542185816849
HB-02734,Non-private (overfit),-5.740024972336993
HB-02735,Non-private (overfit),-0.1646532036117132
HB-02736,Non-private (overfit),0.27767898372400734
HB-02737,Non-private (overfit),-0.6278829230002203
HB-02738,Non-private (overfit),-0.4440772284706832
HB-02739,Non-private (overfit),0.21152116754917216
HB-02740,Non-private (overfit),0.13862850650511072
HB-02741,Non-private (overfit),-0.266169092426898
HB-02743,Non-private (overfit),-0.05433240808761686
HB-02744,Non-private (overfit),0.3750840949756321
HB-02746,Non-private (overfit),-0.568484786282768
HB-02747,Non-private (overfit),-0.7591367913885776
HB-02749,Non-private (overfit),-0.49830476089066544
HB-02750,Non-private (overfit),-0.29679360938684685
HB-02751,Non-private (overfit),0.23573791089424545
HB-02752,Non-private (overfit),-0.06103730963469767
HB-02753,Non-private (overfit),0.2344062308180761
HB-02755,Non-private (overfit),-0.6975041665699818
HB-02756,Non-private (overfit),0.04887964846789039
HB-02757,Non-private (overfit),0.6884814448016882
HB-02758,Non-private (overfit),0.11033711109139155
HB-02759,Non-private (overfit),0.4973598699664188
HB-02761,Non-private (overfit),1.5303832156403634
HB-02762,Non-private (overfit),-0.9245555040738322
HB-02763,Non-private (overfit),0.3911258857528812
HB-02764,Non-private (overfit),-0.4146316608385656
HB-02766,Non-private (overfit),-0.04079332760362142
HB-02767,Non-private (overfit),-0.5751146663305295
HB-02768,Non-private (overfit),0.2689093655814827
HB-02769,Non-private (overfit),0.253802585312366
HB-02770,Non-private (overfit),-0.0928190115199019
HB-02771,Non-private (overfit),0.039150347765162685
HB-02772,Non-private (overfit),-0.21708267454386387
HB-02773,Non-private (overfit),0.21909907369917825
HB-02774,Non-private (overfit),-0.7125752719919498
HB-02775,Non-private (overfit),0.19228504564589421
HB-02776,Non-private (overfit),0.3077622463894232
HB-02777,Non-private (overfit),0.514646062447411
HB-02778,Non-private (overfit),-0.9152051070088425
HB-02779,Non-private (overfit),0.10189122829528396
HB-02780,Non-private (overfit),-3.689448862842942
HB-02781,Non-private (overfit),-2.5801560141858837
HB-02782,Non-private (overfit),0.25021367658426885
HB-02783,Non-private (overfit),0.022172012609780634
HB-02784,Non-private (overfit),-0.016992649732499587
HB-02785,Non-private (overfit),0.7628602291115187
HB-02786,Non-private (overfit),0.09193832372716648
HB-02787,Non-private (overfit),-0.9160523186680498
HB-02788,Non-private (overfit),-0.5860829968115095
HB-02789,Non-private (overfit),0.03691835127565146
HB-02790,Non-private (overfit),0.10511666614638893
HB-02791,Non-private (overfit),-0.1347171516554484
HB-02792,Non-private (overfit),0.15326613351378815
HB-02793,Non-private (overfit),-1.4236149835527918
HB-02794,Non-private (overfit),0.9412664155633377
HB-02795,Non-private (overfit),-0.8509992161344395
HB-02796,Non-private (overfit),-0.33033471493540567
HB-02798,Non-private (overfit),0.9648742877633723
HB-02799,Non-private (overfit),-0.26446506349796084
HB-02800,Non-private (overfit),0.3306967338975979
HB-02801,Non-private (overfit),0.5576240108582811
HB-02802,Non-private (overfit),0.4742657647783569
HB-02803,Non-private (overfit),-0.3060636214407897
HB-02804,Non-private (overfit),-0.23289179473068966
HB-02805,Non-private (overfit),0.1883518965300648
HB-02806,Non-private (overfit),0.2183612238491015
HB-02808,Non-private (overfit),0.758099560383231
HB-02810,Non-private (overfit),0.19889547978324773
HB-02811,Non-private (overfit),-0.25541116307522405
HB-02812,Non-private (overfit),-1.5022694187536683
HB-02814,Non-private (overfit),-0.415589482282261
HB-02815,Non-private (overfit),-0.8491981195820792
HB-02816,Non-private (overfit),0.19848787018463643
HB-02817,Non-private (overfit),0.5923061939408576
HB-02818,Non-private (overfit),0.04155030552189576
HB-02819,Non-private (overfit),-0.013567873574067857
HB-02820,Non-private (overfit),0.15259345135282631
HB-02821,Non-private (overfit),0.08340482985857167
HB-02822,Non-private (overfit),-0.3550677885481117
HB-02823,Non-private (overfit),-0.09286156281201507
HB-02824,Non-private (overfit),0.6652374397047836
HB-02825,Non-private (overfit),-0.32700196248800073
HB-02826,Non-private (overfit),0.0813635738874583
HB-02827,Non-private (overfit),-0.346038020045351
HB-02828,Non-private (overfit),-0.03773534149874491
HB-02829,Non-private (overfit),-0.7181378938157681
HB-02830,Non-private (overfit),-0.1654081034658026
HB-02831,Non-private (overfit),0.5074707742569562
HB-02832,Non-private (overfit),-0.3653444427412975
HB-02833,Non-private (overfit),0.03722839874588191
HB-02834,Non-private (overfit),-0.32282684593090116
HB-02835,Non-private (overfit),0.2312620774952826
HB-02836,Non-private (overfit),-0.1688500071124227
HB-02837,Non-private (overfit),-0.1947002765434287
HB-02838,Non-private (overfit),-1.0340651142651762
HB-02839,Non-private (overfit),-0.07225406177836113
HB-02840,Non-private (overfit),0.15473743993295064
HB-02842,Non-private (overfit),-0.20635850900575958
HB-02843,Non-private (overfit),0.17758338907289573
HB-02844,Non-private (overfit),0.2556904640692337
