seed,target,attack,fpr,tpr
2,DP eps=3,modified_entropy,0.047475613789974204,0.05125
2,DP eps=3,modified_entropy,0.05080218046913023,0.05291666666666667
2,DP eps=3,modified_entropy,0.05436183620153837,0.05458333333333333
2,DP eps=3,modified_entropy,0.058170913293743576,0.05583333333333333
2,DP eps=3,modified_entropy,0.0622468884399544,0.059583333333333335
2,DP eps=3,modified_entropy,0.06660846290809161,0.06291666666666666
2,DP eps=3,modified_entropy,0.07127564834438914,0.06666666666666667
2,DP eps=3,modified_entropy,0.07626985859023444,0.07208333333333333
2,DP eps=3,modified_entropy,0.08161400793251826,0.0775
2,DP eps=3,modified_entropy,0.08733261623828428,0.08
2,DP eps=3,modified_entropy,0.09345192145605374,0.08416666666666667
2,DP eps=3,modified_entropy,0.1,0.09208333333333334
2,DP eps=3,modified_entropy,0.10700689556931746,0.1
2,DP eps=3,modified_entropy,0.11450475699382812,0.11541666666666667
2,DP eps=3,modified_entropy,0.12252798573828651,0.12166666666666667
2,DP eps=3,modified_entropy,0.13111339374215644,0.13
2,DP eps=3,modified_entropy,0.14030037231905734,0.14125
2,DP eps=3,modified_entropy,0.15013107289081729,0.15375
2,DP eps=3,modified_entropy,0.16065060038537288,0.16125
2,DP eps=3,modified_entropy,0.17190722018585747,0.17333333333333334
2,DP eps=3,modified_entropy,0.18395257958039712,0.18541666666666667
2,DP eps=3,modified_entropy,0.19684194472866112,0.20083333333333334
2,DP eps=3,modified_entropy,0.210634454232412,0.20875
2,DP eps=3,modified_entropy,0.22539339047347912,0.22416666666666665
2,DP eps=3,modified_entropy,0.24118646996409973,0.24
2,DP eps=3,modified_entropy,0.2580861540418074,0.25375
2,DP eps=3,modified_entropy,0.27616998133438464,0.2704166666666667
2,DP eps=3,modified_entropy,0.2955209235202888,0.2920833333333333
2,DP eps=3,modified_entropy,0.31622776601683794,0.32
2,DP eps=3,modified_entropy,0.33838551534282335,0.34458333333333335
2,DP eps=3,modified_entropy,0.36209583502459164,0.3625
2,DP eps=3,modified_entropy,0.3874675120456132,0.3929166666666667
2,DP eps=3,modified_entropy,0.4146169559796819,0.4170833333333333
2,DP eps=3,modified_entropy,0.44366873309786115,0.4454166666666667
2,DP eps=3,modified_entropy,0.474756137899742,0.4741666666666667
2,DP eps=3,modified_entropy,0.5080218046913023,0.5079166666666667
2,DP eps=3,modified_entropy,0.5436183620153837,0.5466666666666666
2,DP eps=3,modified_entropy,0.5817091329374358,0.5904166666666667
2,DP eps=3,modified_entropy,0.622468884399544,0.62875
2,DP eps=3,modified_entropy,0.6660846290809154,0.6658333333333334
2,DP eps=3,modified_entropy,0.7127564834438914,0.7104166666666667
2,DP eps=3,modified_entropy,0.7626985859023444,0.7495833333333334
2,DP eps=3,modified_entropy,0.8161400793251826,0.82
2,DP eps=3,modified_entropy,0.8733261623828429,0.8716666666666667
2,DP eps=3,modified_entropy,0.9345192145605374,0.9304166666666667
2,DP eps=3,modified_entropy,1.0,1.0
2,DP eps=3,class_calibrated_loss,0.00031622776601683794,0.0
2,DP eps=3,class_calibrated_loss,0.00033838551534282334,0.0
2,DP eps=3,class_calibrated_loss,0.0003620958350245917,0.0
2,DP eps=3,class_calibrated_loss,0.0003874675120456132,0.0
2,DP eps=3,class_calibrated_loss,0.0004146169559796819,0.0
2,DP eps=3,class_calibrated_loss,0.0004436687330978611,0.0
2,DP eps=3,class_calibrated_loss,0.00047475613789974203,0.0
2,DP eps=3,class_calibrated_loss,0.0005080218046913023,0.0
2,DP eps=3,class_calibrated_loss,0.0005436183620153838,0.0
2,DP eps=3,class_calibrated_loss,0.0005817091329374358,0.0
2,DP eps=3,class_calibrated_loss,0.000622468884399544,0.0
2,DP eps=3,class_calibrated_loss,0.0006660846290809161,0.0
2,DP eps=3,class_calibrated_loss,0.0007127564834438914,0.0
2,DP eps=3,class_calibrated_loss,0.0007626985859023443,0.0
2,DP eps=3,class_calibrated_loss,0.0008161400793251826,0.0
2,DP eps=3,class_calibrated_loss,0.0008733261623828437,0.0
2,DP eps=3,class_calibrated_loss,0.0009345192145605374,0.0
2,DP eps=3,class_calibrated_loss,0.001,0.0008333333333333334
2,DP eps=3,class_calibrated_loss,0.0010700689556931745,0.0008333333333333334
2,DP eps=3,class_calibrated_loss,0.0011450475699382812,0.0008333333333333334
2,DP eps=3,class_calibrated_loss,0.0012252798573828651,0.0008333333333333334
2,DP eps=3,class_calibrated_loss,0.0013111339374215643,0.0008333333333333334
2,DP eps=3,class_calibrated_loss,0.0014030037231905735,0.00125
2,DP eps=3,class_calibrated_loss,0.0015013107289081743,0.00125
2,DP eps=3,class_calibrated_loss,0.0016065060038537287,0.00125
2,DP eps=3,class_calibrated_loss,0.0017190722018585747,0.0016666666666666668
2,DP eps=3,class_calibrated_loss,0.0018395257958039712,0.0016666666666666668
2,DP eps=3,class_calibrated_loss,0.0019684194472866113,0.0016666666666666668
2,DP eps=3,class_calibrated_loss,0.00210634454232412,0.002916666666666667
2,DP eps=3,class_calibrated_loss,0.002253933904734791,0.002916666666666667
2,DP eps=3,class_calibrated_loss,0.002411864699640997,0.00375
2,DP eps=3,class_calibrated_loss,0.0025808615404180743,0.00375
2,DP eps=3,class_calibrated_loss,0.002761699813343849,0.00375
2,DP eps=3,class_calibrated_loss,0.002955209235202888,0.00375
2,DP eps=3,class_calibrated_loss,0.0031622776601683794,0.00375
2,DP eps=3,class_calibrated_loss,0.003383855153428233,0.00375
2,DP eps=3,class_calibrated_loss,0.0036209583502459165,0.00375
2,DP eps=3,class_calibrated_loss,0.0038746751204561283,0.005416666666666667
2,DP eps=3,class_calibrated_loss,0.004146169559796819,0.005416666666666667
2,DP eps=3,class_calibrated_loss,0.004436687330978612,0.005833333333333334
2,DP eps=3,class_calibrated_loss,0.004747561378997425,0.005833333333333334
2,DP eps=3,class_calibrated_loss,0.005080218046913023,0.005833333333333334
2,DP eps=3,class_calibrated_loss,0.005436183620153837,0.005833333333333334
2,DP eps=3,class_calibrated_loss,0.005817091329374358,0.005833333333333334
2,DP eps=3,class_calibrated_loss,0.006224688843995439,0.006666666666666667
2,DP eps=3,class_calibrated_loss,0.006660846290809154,0.006666666666666667
2,DP eps=3,class_calibrated_loss,0.007127564834438914,0.0075
2,DP eps=3,class_calibrated_loss,0.007626985859023444,0.007916666666666667
2,DP eps=3,class_calibrated_loss,0.008161400793251826,0.00875
2,DP eps=3,class_calibrated_loss,0.008733261623828438,0.009166666666666667
2,DP eps=3,class_calibrated_loss,0.009345192145605374,0.009583333333333333
2,DP eps=3,class_calibrated_loss,0.01,0.010416666666666666
2,DP eps=3,class_calibrated_loss,0.010700689556931747,0.01125
2,DP eps=3,class_calibrated_loss,0.011450475699382817,0.012083333333333333
2,DP eps=3,class_calibrated_loss,0.012252798573828645,0.012916666666666667
2,DP eps=3,class_calibrated_loss,0.013111339374215644,0.014583333333333334
2,DP eps=3,class_calibrated_loss,0.014030037231905735,0.015416666666666667
2,DP eps=3,class_calibrated_loss,0.015013107289081735,0.01625
2,DP eps=3,class_calibrated_loss,0.01606506003853728,0.01625
2,DP eps=3,class_calibrated_loss,0.017190722018585746,0.016666666666666666
2,DP eps=3,class_calibrated_loss,0.01839525795803971,0.017916666666666668
2,DP eps=3,class_calibrated_loss,0.019684194472866123,0.019166666666666665
2,DP eps=3,class_calibrated_loss,0.02106344542324121,0.019166666666666665
2,DP eps=3,class_calibrated_loss,0.022539339047347912,0.019166666666666665
2,DP eps=3,class_calibrated_loss,0.024118646996409972,0.020416666666666666
2,DP eps=3,class_calibrated_loss,0.02580861540418074,0.02125
2,DP eps=3,class_calibrated_loss,0.02761699813343848,0.022083333333333333
2,DP eps=3,class_calibrated_loss,0.029552092352028863,0.023333333333333334
2,DP eps=3,class_calibrated_loss,0.03162277660168379,0.024583333333333332
2,DP eps=3,class_calibrated_loss,0.033838551534282335,0.025833333333333333
2,DP eps=3,class_calibrated_loss,0.03620958350245917,0.027083333333333334
2,DP eps=3,class_calibrated_loss,0.03874675120456132,0.027916666666666666
2,DP eps=3,class_calibrated_loss,0.04146169559796819,0.03208333333333333
2,DP eps=3,class_calibrated_loss,0.044366873309786115,0.0325
2,DP eps=3,class_calibrated_loss,0.047475613789974204,0.03666666666666667
2,DP eps=3,class_calibrated_loss,0.05080218046913023,0.0425
2,DP eps=3,class_calibrated_loss,0.05436183620153837,0.04541666666666667
2,DP eps=3,class_calibrated_loss,0.058170913293743576,0.05125
2,DP eps=3,class_calibrated_loss,0.0622468884399544,0.052083333333333336
2,DP eps=3,class_calibrated_loss,0.06660846290809161,0.059166666666666666
2,DP eps=3,class_calibrated_loss,0.07127564834438914,0.06458333333333334
2,DP eps=3,class_calibrated_loss,0.07626985859023444,0.07125
2,DP eps=3,class_calibrated_loss,0.08161400793251826,0.07458333333333333
2,DP eps=3,class_calibrated_loss,0.08733261623828428,0.08208333333333333
2,DP eps=3,class_calibrated_loss,0.09345192145605374,0.09208333333333334
2,DP eps=3,class_calibrated_loss,0.1,0.10375
2,DP eps=3,class_calibrated_loss,0.10700689556931746,0.11
2,DP eps=3,class_calibrated_loss,0.11450475699382812,0.12041666666666667
2,DP eps=3,class_calibrated_loss,0.12252798573828651,0.12791666666666668
2,DP eps=3,class_calibrated_loss,0.13111339374215644,0.13375
2,DP eps=3,class_calibrated_loss,0.14030037231905734,0.14
2,DP eps=3,class_calibrated_loss,0.15013107289081729,0.14541666666666667
2,DP eps=3,class_calibrated_loss,0.16065060038537288,0.15833333333333333
2,DP eps=3,class_calibrated_loss,0.17190722018585747,0.16625
2,DP eps=3,class_calibrated_loss,0.18395257958039712,0.17666666666666667
2,DP eps=3,class_calibrated_loss,0.19684194472866112,0.19291666666666665
2,DP eps=3,class_calibrated_loss,0.210634454232412,0.20666666666666667
2,DP eps=3,class_calibrated_loss,0.22539339047347912,0.22333333333333333
2,DP eps=3,class_calibrated_loss,0.24118646996409973,0.24333333333333335
2,DP eps=3,class_calibrated_loss,0.2580861540418074,0.25416666666666665
2,DP eps=3,class_calibrated_loss,0.27616998133438464,0.26875
2,DP eps=3,class_calibrated_loss,0.2955209235202888,0.28958333333333336
2,DP eps=3,class_calibrated_loss,0.31622776601683794,0.32
2,DP eps=3,class_calibrated_loss,0.33838551534282335,0.33375
2,DP eps=3,class_calibrated_loss,0.36209583502459164,0.35791666666666666
2,DP eps=3,class_calibrated_loss,0.3874675120456132,0.3804166666666667
2,DP eps=3,class_calibrated_loss,0.4146169559796819,0.40875
2,DP eps=3,class_calibrated_loss,0.44366873309786115,0.44208333333333333
2,DP eps=3,class_calibrated_loss,0.474756137899742,0.47875
2,DP eps=3,class_calibrated_loss,0.5080218046913023,0.5058333333333334
2,DP eps=3,class_calibrated_loss,0.5436183620153837,0.5454166666666667
2,DP eps=3,class_calibrated_loss,0.5817091329374358,0.5816666666666667
2,DP eps=3,class_calibrated_loss,0.622468884399544,0.6179166666666667
2,DP eps=3,class_calibrated_loss,0.6660846290809154,0.66625
2,DP eps=3,class_calibrated_loss,0.7127564834438914,0.715
2,DP eps=3,class_calibrated_loss,0.7626985859023444,0.7683333333333333
2,DP eps=3,class_calibrated_loss,0.8161400793251826,0.8158333333333333
2,DP eps=3,class_calibrated_loss,0.8733261623828429,0.86375
2,DP eps=3,class_calibrated_loss,0.9345192145605374,0.9316666666666666
2,DP eps=3,class_calibrated_loss,1.0,1.0
2,DP eps=3,learned_ensemble,0.00031622776601683794,0.0003952847075210475
2,DP eps=3,learned_ensemble,0.00033838551534282334,0.00042298189417852924
2,DP eps=3,learned_ensemble,0.0003620958350245917,0.0004526197937807397
2,DP eps=3,learned_ensemble,0.0003874675120456132,0.00048433439005701664
2,DP eps=3,learned_ensemble,0.0004146169559796819,0.0005182711949746025
2,DP eps=3,learned_ensemble,0.0004436687330978611,0.0005545859163723265
2,DP eps=3,learned_ensemble,0.00047475613789974203,0.0005934451723746776
2,DP eps=3,learned_ensemble,0.0005080218046913023,0.000635027255864128
2,DP eps=3,learned_ensemble,0.0005436183620153838,0.0006795229525192298
2,DP eps=3,learned_ensemble,0.0005817091329374358,0.0007271364161717949
2,DP eps=3,learned_ensemble,0.000622468884399544,0.0007780861054994301
2,DP eps=3,learned_ensemble,0.0006660846290809161,0.0008326057863511453
2,DP eps=3,learned_ensemble,0.0007127564834438914,0.0008909456043048644
2,DP eps=3,learned_ensemble,0.0007626985859023443,0.0009533732323779306
2,DP eps=3,learned_ensemble,0.0008161400793251826,0.0010201750991564785
2,DP eps=3,learned_ensemble,0.0008733261623828437,0.001091657702978555
2,DP eps=3,learned_ensemble,0.0009345192145605374,0.001168149018200672
2,DP eps=3,learned_ensemble,0.001,0.0012500000000000002
2,DP eps=3,learned_ensemble,0.0010700689556931745,0.0013375861946164683
2,DP eps=3,learned_ensemble,0.0011450475699382812,0.0014313094624228517
2,DP eps=3,learned_ensemble,0.0012252798573828651,0.0015315998217285817
2,DP eps=3,learned_ensemble,0.0013111339374215643,0.0016389174217769557
2,DP eps=3,learned_ensemble,0.0014030037231905735,0.0016666666666666668
2,DP eps=3,learned_ensemble,0.0015013107289081743,0.0016666666666666668
2,DP eps=3,learned_ensemble,0.0016065060038537287,0.0016666666666666668
2,DP eps=3,learned_ensemble,0.0017190722018585747,0.0017321735856565515
2,DP eps=3,learned_ensemble,0.0018395257958039712,0.0018827405780882972
2,DP eps=3,learned_ensemble,0.0019684194472866113,0.0020438576424415974
2,DP eps=3,learned_ensemble,0.00210634454232412,0.0025
2,DP eps=3,learned_ensemble,0.002253933904734791,0.0025
2,DP eps=3,learned_ensemble,0.002411864699640997,0.0025654428052563866
2,DP eps=3,learned_ensemble,0.0025808615404180743,0.0027062735059039506
2,DP eps=3,learned_ensemble,0.002761699813343849,0.0028569720666754297
2,DP eps=3,learned_ensemble,0.002955209235202888,0.003018229918224629
2,DP eps=3,learned_ensemble,0.0031622776601683794,0.0031907869390292052
2,DP eps=3,learned_ensemble,0.003383855153428233,0.004182454735446322
2,DP eps=3,learned_ensemble,0.0036209583502459165,0.0042565494844518485
2,DP eps=3,learned_ensemble,0.0038746751204561283,0.00433583597514254
2,DP eps=3,learned_ensemble,0.004146169559796819,0.004420677987436505
2,DP eps=3,learned_ensemble,0.004436687330978612,0.004511464790930816
2,DP eps=3,learned_ensemble,0.004747561378997425,0.005467225861873391
2,DP eps=3,learned_ensemble,0.005080218046913023,0.005675136279320639
2,DP eps=3,learned_ensemble,0.005436183620153837,0.005833333333333334
2,DP eps=3,learned_ensemble,0.005817091329374358,0.006021364161717947
2,DP eps=3,learned_ensemble,0.006224688843995439,0.00625
2,DP eps=3,learned_ensemble,0.006660846290809154,0.0065775129574758215
2,DP eps=3,learned_ensemble,0.007127564834438914,0.007044231501105581
2,DP eps=3,learned_ensemble,0.007626985859023444,0.007543652525690111
2,DP eps=3,learned_ensemble,0.008161400793251826,0.008017542162449058
2,DP eps=3,learned_ensemble,0.008733261623828438,0.008374955181559441
2,DP eps=3,learned_ensemble,0.009345192145605374,0.008759882343560033
2,DP eps=3,learned_ensemble,0.01,0.009305555555555555
2,DP eps=3,learned_ensemble,0.010700689556931747,0.010501723892329368
2,DP eps=3,learned_ensemble,0.011450475699382817,0.01215654731211426
2,DP eps=3,learned_ensemble,0.012252798573828645,0.012657999108642903
2,DP eps=3,learned_ensemble,0.013111339374215644,0.013194587108884779
2,DP eps=3,learned_ensemble,0.014030037231905735,0.01398649323824496
2,DP eps=3,learned_ensemble,0.015013107289081735,0.015416666666666667
2,DP eps=3,learned_ensemble,0.01606506003853728,0.0156453312620429
2,DP eps=3,learned_ensemble,0.017190722018585746,0.01639482121038949
2,DP eps=3,learned_ensemble,0.01839525795803971,0.017685395431233025
2,DP eps=3,learned_ensemble,0.019684194472866123,0.018974765651645326
2,DP eps=3,learned_ensemble,0.02106344542324121,0.019948389378287273
2,DP eps=3,learned_ensemble,0.022539339047347912,0.020919169047506073
2,DP eps=3,learned_ensemble,0.024118646996409972,0.022068035065704834
2,DP eps=3,learned_ensemble,0.02580861540418074,0.024225811973964197
2,DP eps=3,learned_ensemble,0.02761699813343848,0.025375276222309843
2,DP eps=3,learned_ensemble,0.029552092352028863,0.02698785473780183
2,DP eps=3,learned_ensemble,0.03162277660168379,0.029111804085438075
2,DP eps=3,learned_ensemble,0.033838551534282335,0.03163738007043299
2,DP eps=3,learned_ensemble,0.03620958350245917,0.03410720503728386
2,DP eps=3,learned_ensemble,0.03874675120456132,0.036766772339034984
2,DP eps=3,learned_ensemble,0.04146169559796819,0.03823725314488092
2,DP eps=3,learned_ensemble,0.044366873309786115,0.04420859163723264
2,DP eps=3,learned_ensemble,0.047475613789974204,0.04666666666666667
2,DP eps=3,learned_ensemble,0.05080218046913023,0.04825881466049066
2,DP eps=3,learned_ensemble,0.05436183620153837,0.05474985002419852
2,DP eps=3,learned_ensemble,0.058170913293743576,0.06104485163697435
2,DP eps=3,learned_ensemble,0.0622468884399544,0.06442072382555657
2,DP eps=3,learned_ensemble,0.06660846290809161,0.06812027359763723
2,DP eps=3,learned_ensemble,0.07127564834438914,0.07187340292495853
2,DP eps=3,learned_ensemble,0.07626985859023444,0.07561906060934251
2,DP eps=3,learned_ensemble,0.08161400793251826,0.07962717261605537
2,DP eps=3,learned_ensemble,0.08733261623828428,0.08358297478580881
2,DP eps=3,learned_ensemble,0.09345192145605374,0.08748683463338132
2,DP eps=3,learned_ensemble,0.1,0.09391025641025642
2,DP eps=3,learned_ensemble,0.10700689556931746,0.10104884955137236
2,DP eps=3,learned_ensemble,0.11450475699382812,0.10916798805384115
2,DP eps=3,learned_ensemble,0.12252798573828651,0.11266880138990103
2,DP eps=3,learned_ensemble,0.13111339374215644,0.12218891107161164
2,DP eps=3,learned_ensemble,0.14030037231905734,0.1323760848968042
2,DP eps=3,learned_ensemble,0.15013107289081729,0.14463107289081728
2,DP eps=3,learned_ensemble,0.16065060038537288,0.15505165628692
2,DP eps=3,learned_ensemble,0.17190722018585747,0.17061365389225397
2,DP eps=3,learned_ensemble,0.18395257958039712,0.17983545131788048
2,DP eps=3,learned_ensemble,0.19684194472866112,0.19250717616277316
2,DP eps=3,learned_ensemble,0.210634454232412,0.2068125141172609
2,DP eps=3,learned_ensemble,0.22539339047347912,0.21784055418543907
2,DP eps=3,learned_ensemble,0.24118646996409973,0.22807205830341643
2,DP eps=3,learned_ensemble,0.2580861540418074,0.24263958353204398
2,DP eps=3,learned_ensemble,0.27616998133438464,0.2615434833740641
2,DP eps=3,learned_ensemble,0.2955209235202888,0.2808368334701292
2,DP eps=3,learned_ensemble,0.31622776601683794,0.30148204845924814
2,DP eps=3,learned_ensemble,0.33838551534282335,0.32631522751186254
2,DP eps=3,learned_ensemble,0.36209583502459164,0.3446648085106867
2,DP eps=3,learned_ensemble,0.3874675120456132,0.367795527249922
2,DP eps=3,learned_ensemble,0.4146169559796819,0.391566240826557
2,DP eps=3,learned_ensemble,0.44366873309786115,0.4166679581861632
2,DP eps=3,learned_ensemble,0.474756137899742,0.44451221673200464
2,DP eps=3,learned_ensemble,0.5080218046913023,0.4760200959216774
2,DP eps=3,learned_ensemble,0.5436183620153837,0.5129169783207292
2,DP eps=3,learned_ensemble,0.5817091329374358,0.546988833032107
2,DP eps=3,learned_ensemble,0.622468884399544,0.5902524256453345
2,DP eps=3,learned_ensemble,0.6660846290809154,0.6381380108295155
2,DP eps=3,learned_ensemble,0.7127564834438914,0.6926769318334697
2,DP eps=3,learned_ensemble,0.7626985859023444,0.7444780848153794
2,DP eps=3,learned_ensemble,0.8161400793251826,0.8005073393892804
2,DP eps=3,learned_ensemble,0.8733261623828429,0.869786064361596
2,DP eps=3,learned_ensemble,0.9345192145605374,0.9396726993079507
2,DP eps=3,learned_ensemble,1.0,1.0
2,DP eps=1,confidence,0.00031622776601683794,0.0016666666666666668
