seed,target,attack,fpr,tpr
0,DP eps=3,modified_entropy,0.022539339047347912,0.022083333333333333
0,DP eps=3,modified_entropy,0.024118646996409972,0.023333333333333334
0,DP eps=3,modified_entropy,0.02580861540418074,0.025833333333333333
0,DP eps=3,modified_entropy,0.02761699813343848,0.027916666666666666
0,DP eps=3,modified_entropy,0.029552092352028863,0.03
0,DP eps=3,modified_entropy,0.03162277660168379,0.03208333333333333
0,DP eps=3,modified_entropy,0.033838551534282335,0.035
0,DP eps=3,modified_entropy,0.03620958350245917,0.03875
0,DP eps=3,modified_entropy,0.03874675120456132,0.03958333333333333
0,DP eps=3,modified_entropy,0.04146169559796819,0.04416666666666667
0,DP eps=3,modified_entropy,0.044366873309786115,0.0475
0,DP eps=3,modified_entropy,0.047475613789974204,0.05125
0,DP eps=3,modified_entropy,0.05080218046913023,0.05416666666666667
0,DP eps=3,modified_entropy,0.05436183620153837,0.060833333333333336
0,DP eps=3,modified_entropy,0.058170913293743576,0.06583333333333333
0,DP eps=3,modified_entropy,0.0622468884399544,0.07083333333333333
0,DP eps=3,modified_entropy,0.06660846290809161,0.07666666666666666
0,DP eps=3,modified_entropy,0.07127564834438914,0.0825
0,DP eps=3,modified_entropy,0.07626985859023444,0.08666666666666667
0,DP eps=3,modified_entropy,0.08161400793251826,0.09208333333333334
0,DP eps=3,modified_entropy,0.08733261623828428,0.09916666666666667
0,DP eps=3,modified_entropy,0.09345192145605374,0.10416666666666667
0,DP eps=3,modified_entropy,0.1,0.10666666666666667
0,DP eps=3,modified_entropy,0.10700689556931746,0.11583333333333333
0,DP eps=3,modified_entropy,0.11450475699382812,0.12125
0,DP eps=3,modified_entropy,0.12252798573828651,0.1225
0,DP eps=3,modified_entropy,0.13111339374215644,0.12875
0,DP eps=3,modified_entropy,0.14030037231905734,0.14208333333333334
0,DP eps=3,modified_entropy,0.15013107289081729,0.1525
0,DP eps=3,modified_entropy,0.16065060038537288,0.1625
0,DP eps=3,modified_entropy,0.17190722018585747,0.17
0,DP eps=3,modified_entropy,0.18395257958039712,0.18208333333333335
0,DP eps=3,modified_entropy,0.19684194472866112,0.19291666666666665
0,DP eps=3,modified_entropy,0.210634454232412,0.2075
0,DP eps=3,modified_entropy,0.22539339047347912,0.2225
0,DP eps=3,modified_entropy,0.24118646996409973,0.23958333333333334
0,DP eps=3,modified_entropy,0.2580861540418074,0.25166666666666665
0,DP eps=3,modified_entropy,0.27616998133438464,0.27166666666666667
0,DP eps=3,modified_entropy,0.2955209235202888,0.29083333333333333
0,DP eps=3,modified_entropy,0.31622776601683794,0.31083333333333335
0,DP eps=3,modified_entropy,0.33838551534282335,0.33958333333333335
0,DP eps=3,modified_entropy,0.36209583502459164,0.35875
0,DP eps=3,modified_entropy,0.3874675120456132,0.3908333333333333
0,DP eps=3,modified_entropy,0.4146169559796819,0.4125
0,DP eps=3,modified_entropy,0.44366873309786115,0.4404166666666667
0,DP eps=3,modified_entropy,0.474756137899742,0.4795833333333333
0,DP eps=3,modified_entropy,0.5080218046913023,0.5154166666666666
0,DP eps=3,modified_entropy,0.5436183620153837,0.55625
0,DP eps=3,modified_entropy,0.5817091329374358,0.5904166666666667
0,DP eps=3,modified_entropy,0.622468884399544,0.62625
0,DP eps=3,modified_entropy,0.6660846290809154,0.6779166666666666
0,DP eps=3,modified_entropy,0.7127564834438914,0.7254166666666667
0,DP eps=3,modified_entropy,0.7626985859023444,0.7758333333333334
0,DP eps=3,modified_entropy,0.8161400793251826,0.82625
0,DP eps=3,modified_entropy,0.8733261623828429,0.8866666666666667
0,DP eps=3,modified_entropy,0.9345192145605374,0.9420833333333334
0,DP eps=3,modified_entropy,1.0,1.0
0,DP eps=3,class_calibrated_loss,0.00031622776601683794,0.0
0,DP eps=3,class_calibrated_loss,0.00033838551534282334,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0003620958350245917,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0003874675120456132,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0004146169559796819,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0004436687330978611,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.00047475613789974203,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0005080218046913023,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0005436183620153838,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0005817091329374358,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.000622468884399544,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0006660846290809161,0.0008333333333333334
0,DP eps=3,class_calibrated_loss,0.0007127564834438914,0.00125
0,DP eps=3,class_calibrated_loss,0.0007626985859023443,0.00125
0,DP eps=3,class_calibrated_loss,0.0008161400793251826,0.00125
0,DP eps=3,class_calibrated_loss,0.0008733261623828437,0.00125
0,DP eps=3,class_calibrated_loss,0.0009345192145605374,0.00125
0,DP eps=3,class_calibrated_loss,0.001,0.0016666666666666668
0,DP eps=3,class_calibrated_loss,0.0010700689556931745,0.0016666666666666668
0,DP eps=3,class_calibrated_loss,0.0011450475699382812,0.0016666666666666668
0,DP eps=3,class_calibrated_loss,0.0012252798573828651,0.0016666666666666668
0,DP eps=3,class_calibrated_loss,0.0013111339374215643,0.0016666666666666668
0,DP eps=3,class_calibrated_loss,0.0014030037231905735,0.002916666666666667
0,DP eps=3,class_calibrated_loss,0.0015013107289081743,0.002916666666666667
0,DP eps=3,class_calibrated_loss,0.0016065060038537287,0.002916666666666667
0,DP eps=3,class_calibrated_loss,0.0017190722018585747,0.0033333333333333335
0,DP eps=3,class_calibrated_loss,0.0018395257958039712,0.0033333333333333335
0,DP eps=3,class_calibrated_loss,0.0019684194472866113,0.0033333333333333335
0,DP eps=3,class_calibrated_loss,0.00210634454232412,0.00375
0,DP eps=3,class_calibrated_loss,0.002253933904734791,0.00375
0,DP eps=3,class_calibrated_loss,0.002411864699640997,0.004166666666666667
0,DP eps=3,class_calibrated_loss,0.0025808615404180743,0.004166666666666667
0,DP eps=3,class_calibrated_loss,0.002761699813343849,0.005
0,DP eps=3,class_calibrated_loss,0.002955209235202888,0.005
0,DP eps=3,class_calibrated_loss,0.0031622776601683794,0.005833333333333334
0,DP eps=3,class_calibrated_loss,0.003383855153428233,0.007083333333333333
0,DP eps=3,class_calibrated_loss,0.0036209583502459165,0.007083333333333333
0,DP eps=3,class_calibrated_loss,0.0038746751204561283,0.007083333333333333
0,DP eps=3,class_calibrated_loss,0.004146169559796819,0.0075
0,DP eps=3,class_calibrated_loss,0.004436687330978612,0.0075
0,DP eps=3,class_calibrated_loss,0.004747561378997425,0.007916666666666667
0,DP eps=3,class_calibrated_loss,0.005080218046913023,0.008333333333333333
0,DP eps=3,class_calibrated_loss,0.005436183620153837,0.008333333333333333
0,DP eps=3,class_calibrated_loss,0.005817091329374358,0.008333333333333333
0,DP eps=3,class_calibrated_loss,0.006224688843995439,0.008333333333333333
0,DP eps=3,class_calibrated_loss,0.006660846290809154,0.008333333333333333
0,DP eps=3,class_calibrated_loss,0.007127564834438914,0.009166666666666667
0,DP eps=3,class_calibrated_loss,0.007626985859023444,0.01
0,DP eps=3,class_calibrated_loss,0.008161400793251826,0.010416666666666666
0,DP eps=3,class_calibrated_loss,0.008733261623828438,0.01125
0,DP eps=3,class_calibrated_loss,0.009345192145605374,0.013333333333333334
0,DP eps=3,class_calibrated_loss,0.01,0.014583333333333334
0,DP eps=3,class_calibrated_loss,0.010700689556931747,0.014583333333333334
0,DP eps=3,class_calibrated_loss,0.011450475699382817,0.015
0,DP eps=3,class_calibrated_loss,0.012252798573828645,0.015416666666666667
0,DP eps=3,class_calibrated_loss,0.013111339374215644,0.017916666666666668
0,DP eps=3,class_calibrated_loss,0.014030037231905735,0.019166666666666665
0,DP eps=3,class_calibrated_loss,0.015013107289081735,0.020416666666666666
0,DP eps=3,class_calibrated_loss,0.01606506003853728,0.020416666666666666
0,DP eps=3,class_calibrated_loss,0.017190722018585746,0.023333333333333334
0,DP eps=3,class_calibrated_loss,0.01839525795803971,0.024166666666666666
0,DP eps=3,class_calibrated_loss,0.019684194472866123,0.025416666666666667
0,DP eps=3,class_calibrated_loss,0.02106344542324121,0.02625
0,DP eps=3,class_calibrated_loss,0.022539339047347912,0.027916666666666666
0,DP eps=3,class_calibrated_loss,0.024118646996409972,0.029583333333333333
0,DP eps=3,class_calibrated_loss,0.02580861540418074,0.03125
0,DP eps=3,class_calibrated_loss,0.02761699813343848,0.035
0,DP eps=3,class_calibrated_loss,0.029552092352028863,0.03666666666666667
0,DP eps=3,class_calibrated_loss,0.03162277660168379,0.03833333333333333
0,DP eps=3,class_calibrated_loss,0.033838551534282335,0.03916666666666667
0,DP eps=3,class_calibrated_loss,0.03620958350245917,0.042083333333333334
0,DP eps=3,class_calibrated_loss,0.03874675120456132,0.044583333333333336
0,DP eps=3,class_calibrated_loss,0.04146169559796819,0.04833333333333333
0,DP eps=3,class_calibrated_loss,0.044366873309786115,0.05
0,DP eps=3,class_calibrated_loss,0.047475613789974204,0.0525
0,DP eps=3,class_calibrated_loss,0.05080218046913023,0.057916666666666665
0,DP eps=3,class_calibrated_loss,0.05436183620153837,0.06166666666666667
0,DP eps=3,class_calibrated_loss,0.058170913293743576,0.06375
0,DP eps=3,class_calibrated_loss,0.0622468884399544,0.0675
0,DP eps=3,class_calibrated_loss,0.06660846290809161,0.07041666666666667
0,DP eps=3,class_calibrated_loss,0.07127564834438914,0.07541666666666667
0,DP eps=3,class_calibrated_loss,0.07626985859023444,0.08125
0,DP eps=3,class_calibrated_loss,0.08161400793251826,0.08541666666666667
0,DP eps=3,class_calibrated_loss,0.08733261623828428,0.09
0,DP eps=3,class_calibrated_loss,0.09345192145605374,0.09708333333333333
0,DP eps=3,class_calibrated_loss,0.1,0.1075
0,DP eps=3,class_calibrated_loss,0.10700689556931746,0.11416666666666667
0,DP eps=3,class_calibrated_loss,0.11450475699382812,0.12083333333333333
0,DP eps=3,class_calibrated_loss,0.12252798573828651,0.12875
0,DP eps=3,class_calibrated_loss,0.13111339374215644,0.14291666666666666
0,DP eps=3,class_calibrated_loss,0.14030037231905734,0.15208333333333332
0,DP eps=3,class_calibrated_loss,0.15013107289081729,0.16208333333333333
0,DP eps=3,class_calibrated_loss,0.16065060038537288,0.17458333333333334
0,DP eps=3,class_calibrated_loss,0.17190722018585747,0.18916666666666668
0,DP eps=3,class_calibrated_loss,0.18395257958039712,0.20166666666666666
0,DP eps=3,class_calibrated_loss,0.19684194472866112,0.2175
0,DP eps=3,class_calibrated_loss,0.210634454232412,0.23583333333333334
0,DP eps=3,class_calibrated_loss,0.22539339047347912,0.2475
0,DP eps=3,class_calibrated_loss,0.24118646996409973,0.25916666666666666
0,DP eps=3,class_calibrated_loss,0.2580861540418074,0.27166666666666667
0,DP eps=3,class_calibrated_loss,0.27616998133438464,0.28833333333333333
0,DP eps=3,class_calibrated_loss,0.2955209235202888,0.30833333333333335
0,DP eps=3,class_calibrated_loss,0.31622776601683794,0.32708333333333334
0,DP eps=3,class_calibrated_loss,0.33838551534282335,0.34833333333333333
0,DP eps=3,class_calibrated_loss,0.36209583502459164,0.37125
0,DP eps=3,class_calibrated_loss,0.3874675120456132,0.3954166666666667
0,DP eps=3,class_calibrated_loss,0.4146169559796819,0.4225
0,DP eps=3,class_calibrated_loss,0.44366873309786115,0.44916666666666666
0,DP eps=3,class_calibrated_loss,0.474756137899742,0.4820833333333333
0,DP eps=3,class_calibrated_loss,0.5080218046913023,0.5179166666666667
0,DP eps=3,class_calibrated_loss,0.5436183620153837,0.55125
0,DP eps=3,class_calibrated_loss,0.5817091329374358,0.5858333333333333
0,DP eps=3,class_calibrated_loss,0.622468884399544,0.6295833333333334
0,DP eps=3,class_calibrated_loss,0.6660846290809154,0.6870833333333334
0,DP eps=3,class_calibrated_loss,0.7127564834438914,0.7258333333333333
0,DP eps=3,class_calibrated_loss,0.7626985859023444,0.7770833333333333
0,DP eps=3,class_calibrated_loss,0.8161400793251826,0.8404166666666667
0,DP eps=3,class_calibrated_loss,0.8733261623828429,0.8916666666666667
0,DP eps=3,class_calibrated_loss,0.9345192145605374,0.9420833333333334
0,DP eps=3,class_calibrated_loss,1.0,1.0
0,DP eps=3,learned_ensemble,0.00031622776601683794,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.00033838551534282334,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0003620958350245917,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0003874675120456132,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0004146169559796819,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0004436687330978611,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.00047475613789974203,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0005080218046913023,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0005436183620153838,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0005817091329374358,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.000622468884399544,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0006660846290809161,0.0008333333333333334
0,DP eps=3,learned_ensemble,0.0007127564834438914,0.00125
0,DP eps=3,learned_ensemble,0.0007626985859023443,0.00125
0,DP eps=3,learned_ensemble,0.0008161400793251826,0.00125
0,DP eps=3,learned_ensemble,0.0008733261623828437,0.00125
0,DP eps=3,learned_ensemble,0.0009345192145605374,0.00125
0,DP eps=3,learned_ensemble,0.001,0.00125
0,DP eps=3,learned_ensemble,0.0010700689556931745,0.00125
0,DP eps=3,learned_ensemble,0.0011450475699382812,0.00125
0,DP eps=3,learned_ensemble,0.0012252798573828651,0.00125
0,DP eps=3,learned_ensemble,0.0013111339374215643,0.00125
0,DP eps=3,learned_ensemble,0.0014030037231905735,0.0013370879873215503
0,DP eps=3,learned_ensemble,0.0015013107289081743,0.0014599717444685513
0,DP eps=3,learned_ensemble,0.0016065060038537287,0.0015914658381504941
0,DP eps=3,learned_ensemble,0.0017190722018585747,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.0018395257958039712,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.0019684194472866113,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.00210634454232412,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.002253933904734791,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.002411864699640997,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.0025808615404180743,0.0016666666666666668
0,DP eps=3,learned_ensemble,0.002761699813343849,0.001844853816686384
0,DP eps=3,learned_ensemble,0.002955209235202888,0.0022076839826720815
0,DP eps=3,learned_ensemble,0.0031622776601683794,0.0025959372794823778
0,DP eps=3,learned_ensemble,0.003383855153428233,0.002916666666666667
0,DP eps=3,learned_ensemble,0.0036209583502459165,0.002916666666666667
0,DP eps=3,learned_ensemble,0.0038746751204561283,0.003028099766911021
0,DP eps=3,learned_ensemble,0.004146169559796819,0.00317354321655782
0,DP eps=3,learned_ensemble,0.004436687330978612,0.00332917773683378
0,DP eps=3,learned_ensemble,0.004747561378997425,0.0034957174054152875
0,DP eps=3,learned_ensemble,0.005080218046913023,0.0036739263346557863
0,DP eps=3,learned_ensemble,0.005436183620153837,0.003864622177463365
0,DP eps=3,learned_ensemble,0.005817091329374358,0.004068679878831501
0,DP eps=3,learned_ensemble,0.006224688843995439,0.004166666666666667
0,DP eps=3,learned_ensemble,0.006660846290809154,0.004166666666666667
0,DP eps=3,learned_ensemble,0.007127564834438914,0.0042729706953657616
0,DP eps=3,learned_ensemble,0.007626985859023444,0.004689154882519537
0,DP eps=3,learned_ensemble,0.008161400793251826,0.005080700396625913
0,DP eps=3,learned_ensemble,0.008733261623828438,0.005366630811914219
0,DP eps=3,learned_ensemble,0.009345192145605374,0.005672596072802687
0,DP eps=3,learned_ensemble,0.01,0.006666666666666667
0,DP eps=3,learned_ensemble,0.010700689556931747,0.007937930973082343
0,DP eps=3,learned_ensemble,0.011450475699382817,0.008896427957561855
0,DP eps=3,learned_ensemble,0.012252798573828645,0.00989933155061914
0,DP eps=3,learned_ensemble,0.013111339374215644,0.01087972473925652
0,DP eps=3,learned_ensemble,0.014030037231905735,0.011262515513294057
0,DP eps=3,learned_ensemble,0.015013107289081735,0.01167212803711739
0,DP eps=3,learned_ensemble,0.01606506003853728,0.012110441682723867
0,DP eps=3,learned_ensemble,0.017190722018585746,0.0125
0,DP eps=3,learned_ensemble,0.01839525795803971,0.014205369557108152
0,DP eps=3,learned_ensemble,0.019684194472866123,0.015434194472866125
0,DP eps=3,learned_ensemble,0.02106344542324121,0.01681344542324121
0,DP eps=3,learned_ensemble,0.022539339047347912,0.01742042023792578
0,DP eps=3,learned_ensemble,0.024118646996409972,0.01923022755760058
0,DP eps=3,learned_ensemble,0.02580861540418074,0.020135567776049204
0,DP eps=3,learned_ensemble,0.02761699813343848,0.021104344238151565
0,DP eps=3,learned_ensemble,0.029552092352028863,0.021943362193342354
0,DP eps=3,learned_ensemble,0.03162277660168379,0.024472865698382973
0,DP eps=3,learned_ensemble,0.033838551534282335,0.02704474731657771
0,DP eps=3,learned_ensemble,0.03620958350245917,0.031285764029827086
0,DP eps=3,learned_ensemble,0.03874675120456132,0.034255137374078815
0,DP eps=3,learned_ensemble,0.04146169559796819,0.0384937861641269
0,DP eps=3,learned_ensemble,0.044366873309786115,0.04036758861763289
0,DP eps=3,learned_ensemble,0.047475613789974204,0.04337943267288672
0,DP eps=3,learned_ensemble,0.05080218046913023,0.04708333333333333
0,DP eps=3,learned_ensemble,0.05436183620153837,0.04961896191858964
0,DP eps=3,learned_ensemble,0.058170913293743576,0.051598991650170935
0,DP eps=3,learned_ensemble,0.0622468884399544,0.05403606803073416
0,DP eps=3,learned_ensemble,0.06660846290809161,0.05696097799211196
0,DP eps=3,learned_ensemble,0.07127564834438914,0.060491461123395346
0,DP eps=3,learned_ensemble,0.07626985859023444,0.0664748821585287
0,DP eps=3,learned_ensemble,0.08161400793251826,0.07328945105487633
0,DP eps=3,learned_ensemble,0.08733261623828428,0.07999940242079245
0,DP eps=3,learned_ensemble,0.09345192145605374,0.08611858812272041
0,DP eps=3,learned_ensemble,0.1,0.0955952380952381
0,DP eps=3,learned_ensemble,0.10700689556931746,0.1020862064872156
0,DP eps=3,learned_ensemble,0.11450475699382812,0.10612936057767577
0,DP eps=3,learned_ensemble,0.12252798573828651,0.11367512164432507
0,DP eps=3,learned_ensemble,0.13111339374215644,0.12179645353987771
0,DP eps=3,learned_ensemble,0.14030037231905734,0.13048683868018937
0,DP eps=3,learned_ensemble,0.15013107289081729,0.1437905561402062
0,DP eps=3,learned_ensemble,0.16065060038537288,0.15742984905183596
0,DP eps=3,learned_ensemble,0.17190722018585747,0.16819426272941065
0,DP eps=3,learned_ensemble,0.18395257958039712,0.17988534684764035
0,DP eps=3,learned_ensemble,0.19684194472866112,0.1923956130209554
0,DP eps=3,learned_ensemble,0.210634454232412,0.20836456632231987
0,DP eps=3,learned_ensemble,0.22539339047347912,0.2248223174557985
0,DP eps=3,learned_ensemble,0.24118646996409973,0.24178126292307378
0,DP eps=3,learned_ensemble,0.2580861540418074,0.25893070016204706
0,DP eps=3,learned_ensemble,0.27616998133438464,0.2823605500015163
0,DP eps=3,learned_ensemble,0.2955209235202888,0.30144670823512404
0,DP eps=3,learned_ensemble,0.31622776601683794,0.32014235376052375
0,DP eps=3,learned_ensemble,0.33838551534282335,0.3394803196656698
0,DP eps=3,learned_ensemble,0.36209583502459164,0.3635689955125727
